Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
8,M,0.3546750875560456,0.2740727782881504,0.0847568770975892,0.22160071507502832,0.0905281872928961,0.05902303507687028,0.15037744740330297
8,M,0.35222344074485623,0.2743811181913855,0.08583224561744601,0.2217249327472915,0.09444593485998744,0.06052393714339796,0.15027393188891958
8,I,0.3552165458393222,0.27572930464669365,0.0844534215325352,0.21809365240432887,0.09132158959245062,0.06243261938354047,0.15061802696347876
8,I,0.3540315634659526,0.2719226414994244,0.08540117891406544,0.2190809533750689,0.09265942033307858,0.05770027510919218,0.151770214221038
8,F,0.360478977807783,0.2817827133767556,0.09036501282128004,0.2221388248044611,0.09101360214884592,0.04141834851215603,0.09116162489339932
8,F,0.3588194206319967,0.28039869305810383,0.09077349400067387,0.23153976383787916,0.08459316520917937,0.04076787517287684,0.08940945085336989
8,I,0.35927212597353236,0.27941020950638334,0.08939881295602936,0.2240237516328401,0.090304649232879,0.04268170119887203,0.08958506617630119
8,M,0.3599999058968077,0.27947274867024574,0.09007033147174798,0.2198163806123073,0.08730503117314596,0.0414201442058145,0.09042766032749192
8,I,0.36,0.28350540287625425,0.10103173268700544,0.2344227471454145,0.08926446155611023,0.046621976293476274,0.09336530880434052
8,I,0.35804974898760505,0.2817700058884096,0.08972126688014719,0.21979616999313603,0.09018637753829267,0.039063593521155654,0.0901610078065149
8,I,0.36,0.28999149461541657,0.10150115562238328,0.22586568144577895,0.08912710818653873,0.04037012448320314,0.09136220916394817
8,M,0.37745299258457854,0.3050122177635518,0.11479760563130974,0.2638271424997246,0.0901219686409386,0.07426880968611752,0.09005328700246351
8,I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09
8,I,0.3738536208518771,0.30545067222324707,0.11501642224344527,0.2706168344125311,0.09400826184872152,0.07439507452458857,0.08891858778226379
8,I,0.37441234657251915,0.3059987809626722,0.11543740701980379,0.27005497108734666,0.09288078164912278,0.07286023054469921,0.08893522323656507
8,M,0.37494779232987924,0.305939458700379,0.11494272664568114,0.2747325374306993,0.0948490068832493,0.07564370228907755,0.09146309303856005
8,I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09
8,I,0.375467924743653,0.30692704486808814,0.11492571217023638,0.2779610482046891,0.09096191696739644,0.07383490776797634,0.08851039668455628
8,I,0.4251129753953485,0.29900037935067736,0.0953779502710274,0.35749053323608065,0.144563696930989,0.0800819206557887,0.11886721508803126
8,I,0.4250752410300797,0.29840019837312715,0.09511900161776464,0.3530457005662649,0.13978652569303732,0.07710936112223406,0.11896262943687348
8,I,0.42472140272063574,0.2988984012476861,0.09495399938555069,0.35449598307217234,0.14054804853932776,0.07876824822236721,0.12032100414489821
8,M,0.42599758890398637,0.29878436459302754,0.09510113574410624,0.35194213033206506,0.14121244075657244,0.07794991196854158,0.11846277109424523
8,M,0.4265535859891067,0.30028402270771953,0.09466757400921698,0.3471944239891662,0.14173782599003937,0.07848975891081389,0.12004285703456583
8,F,0.42444275950717236,0.30037859993653426,0.09495366980542547,0.3422830555494791,0.14219814458625804,0.0785906902223482,0.1206226721085454
8,M,0.42388929220447474,0.2986469889120689,0.09540233175894176,0.3469512369930063,0.1436426299461244,0.07898339323025111,0.12209930418033481
8,M,0.4348559552351807,0.3400492950510691,0.10998332415172143,0.3777549860334176,0.14932021986088326,0.08472433351127283,0.12004494133385041
8,F,0.43645342066560006,0.3370111219357274,0.10946326469546205,0.38319392826104415,0.14546236404407628,0.08295654068016624,0.11901014005893296
8,F,0.4340750064653267,0.33907751985774687,0.11061949926969164,0.3752428947526273,0.1510313281217408,0.08635122446310059,0.12160502209104504
8,I,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12
8,F,0.4363146060768244,0.33902035367914113,0.10875625247008208,0.38158976155940705,0.15173838399049122,0.08444529961119579,0.12136308592799694
8,I,0.43441238514400365,0.34130168168734804,0.110390684030853,0.3792240411880366,0.14948196238080447,0.08492288091959968,0.12142477488550993
8,I,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12
8,F,0.4496430509512082,0.3553889709850941,0.11002077079371979,0.4634756370957473,0.19419128264065336,0.06826939511182649,0.13841500050627564
8,M,0.4497530686182069,0.3545013954316283,0.1096948494954785,0.46170796541584697,0.19327393388841135,0.06621153600356475,0.13940742348786442
8,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14
8,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14
8,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14
8,I,0.45230515272138183,0.353957337903856,0.11079549498933025,0.45602833801252474,0.1931241055588497,0.06631669945534124,0.14039807017949485
8,F,0.451399186665252,0.354813209240269,0.10979380416773132,0.4574118940238051,0.19144204726970965,0.06970470958528907,0.14184874167004732
8,F,0.351190556589446,0.27542573344344057,0.11026654582809431,0.2964379075196693,0.11870085250166904,0.06436882904634453,0.09155352652967158
8,M,0.3492223586783949,0.2749414881615357,0.10930856915539264,0.29623877276975863,0.12613387720764058,0.062195310313309944,0.0890502201871169
8,M,0.345483754282759,0.27305623419896685,0.11084586172299993,0.2913405495618964,0.12426412997705302,0.06300810117983777,0.09149662934063817
8,F,0.351769050428322,0.2761697269297808,0.10998023372179797,0.287629402859207,0.12796166493053063,0.063549619926397,0.09042324159982405
8,F,0.3493014754607791,0.2756008283780749,0.11052583343665978,0.2907612648836092,0.12151437797535299,0.06414411550607935,0.09079007228266925
8,I,0.3509214200484212,0.2772884425021922,0.11000022746542622,0.2888212676116472,0.12029695440669659,0.06447095031772271,0.08983421778892266
8,M,0.3497859564435586,0.2736259076730633,0.11030667345580888,0.2969727611673327,0.12238078598018967,0.0632702893551686,0.0914253134250096
8,F,0.3591210411821369,0.29435692060734436,0.10456545446805558,0.24257386702490874,0.08723834558942702,0.05243298985558823,0.094171674925339
8,I,0.3619936471536679,0.29601873911579907,0.10513592742539336,0.24138002090743033,0.08653645649985622,0.054806027399243507,0.09470390510824599
8,F,0.3612346627267454,0.2965252097531308,0.10548339195942959,0.24601119171959787,0.08748301463902625,0.05400839266365722,0.09440784859353468
8,M,0.36,0.295,0.105,0.241,0.0865,0.053,0.095
8,F,0.3584302579089935,0.29478331969569654,0.10493998917992231,0.24287511872015966,0.09205629170338937,0.05172210737398023,0.09435966203839258
8,F,0.35953051450798296,0.2941638236792464,0.10494622525917487,0.24476956949843062,0.08457663573628085,0.05098235495967922,0.09490555853309982
8,F,0.36434393806016796,0.294766550094702,0.10530804216419634,0.2412277451557881,0.08778012355614603,0.05366242039333657,0.09613517508296819
8,F,0.37244658515079015,0.27973913716177634,0.10054679541626045,0.24752254826513914,0.10749195850381979,0.0557193439025693,0.0726299256433234
8,F,0.369771684437262,0.27853094581701743,0.09978037335596525,0.2567580746686124,0.10451279853121503,0.060296926844500484,0.07369969119277472
8,M,0.36981598863485277,0.27841507590706654,0.09990122366743255,0.2501645655085265,0.10659717121853508,0.05888015801540472,0.0742182181492323
8,M,0.36923440834928556,0.28157888703359235,0.1002710808255458,0.24680663876218026,0.10591693472730816,0.06052938991098551,0.07462339260179272
8,M,0.3705702276948391,0.2802232627056536,0.099270600641193,0.2520661100739992,0.10562742375791855,0.05998530587128627,0.07569378127561177
8,M,0.3709506128997907,0.2794821590208942,0.10034994539803514,0.25911471756492893,0.10894220129432083,0.05886531485063053,0.07317570498940759
8,M,0.3694645431632104,0.27944350225514386,0.09971186517912177,0.24842705303080084,0.10654895397506378,0.06031128324477357,0.07523524750552468
8,M,0.4066465341010099,0.30571741244459766,0.08518305158290457,0.25468373403387407,0.11724880536633747,0.06094162117052734,0.08542786327914828
8,I,0.4044173672420077,0.30350513106013943,0.08503553250905314,0.25848210471146554,0.11421823799202073,0.05896092071225113,0.08395633117689068
8,I,0.40542967022697474,0.30660093760128476,0.084587435180853,0.25852792128199426,0.11307229236763218,0.06036957301200514,0.08463855675456051
8,I,0.40590978566826047,0.30395374774362666,0.08492038350008543,0.25604016826279696,0.1168580969482042,0.06069820018804133,0.08551075717724255
8,M,0.40466197306151874,0.30392983471949264,0.08469312147725334,0.2645959362546402,0.11690977803992268,0.0598930266900411,0.08414590829269412
8,M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
8,I,0.40320940218294304,0.30547952365674946,0.08438699241727537,0.26133440294536187,0.11244644555874013,0.05799730253298977,0.0859007691550272
8,M,0.42,0.335,0.115,0.369,0.171,0.071,0.12
8,M,0.41863295323431393,0.33422161354116076,0.11525833322812108,0.3737839091242254,0.17049311187219504,0.07166318799318303,0.11956702685442325
8,F,0.419457553677791,0.33753937608177076,0.11409867723837712,0.371710025071791,0.16972185248384908,0.07123932115991018,0.120820292920734
8,M,0.42,0.335,0.115,0.369,0.171,0.071,0.12
8,M,0.4199937219974036,0.33518387330914684,0.11519163221589462,0.36676219506350904,0.1735585300465364,0.07219119573996263,0.11756411418344367
8,F,0.4175661866696248,0.33504004951134975,0.11523757355462247,0.36921150050630724,0.16969603788236948,0.06976531626236647,0.12022935838394863
8,M,0.42,0.335,0.115,0.369,0.171,0.071,0.12
8,M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
8,M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
8,M,0.44805012658541304,0.35072374261184297,0.12029344109835516,0.4435684658733378,0.1921140709052503,0.09623817299473753,0.13505637365598683
8,M,0.4480380517380186,0.34948347050762596,0.12005136685806503,0.4421733415065632,0.19293127195602666,0.09604398796777544,0.13625548533870133
8,I,0.44386704087939677,0.3488856673702448,0.12056622268793143,0.43650345028866294,0.19149812992146453,0.09658454613037601,0.13501881455712522
8,M,0.4482838277451237,0.351347115228736,0.11975833541204704,0.4419582817089467,0.18863548169615849,0.09443356951573331,0.1358891261092564
8,M,0.44321484685965573,0.3499539315880989,0.12030596324493992,0.4414984364978413,0.1960963223898271,0.09533467602175517,0.1365316503258823
8,I,0.4491952141816251,0.3542823848471305,0.11525042570910116,0.4720396029023943,0.21065372041631572,0.10610786027249415,0.15005478912935605
8,M,0.44973584649469855,0.35548184743580824,0.11493220307593428,0.4778810116626,0.2106621964194424,0.10438010683040785,0.1503759073475042
8,M,0.4511180711355002,0.3564561272990134,0.11452926288856029,0.47603188941708235,0.21462054688115287,0.10623045166700945,0.14873140120176806
8,M,0.4482679054451789,0.35482312629476237,0.11459837880130896,0.47707443696631757,0.21610906168027014,0.1051992017321253,0.1522136093537438
8,M,0.44912367461186503,0.3567007500523105,0.11494773301500169,0.47234369015689537,0.21326326151547392,0.1046089116229643,0.14758097095982628
8,I,0.44725523033236997,0.3549517355817413,0.11481867424647219,0.4749548676442075,0.2113448820760123,0.10521034087693562,0.15240657424590442
8,F,0.4488191628370877,0.3528311048816172,0.11539547765677818,0.4762342926452024,0.21184490915434404,0.10470351222525284,0.15111282674181184
8,M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
8,M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
8,F,0.4656595747464648,0.3521496690127872,0.10504782380156806,0.47773688247370294,0.2274265655335574,0.12408343296322788,0.12563610969201344
8,F,0.46522165757373934,0.3564594386197813,0.10569742324199692,0.4824843328282602,0.227850861401551,0.12462576708359398,0.12457387986911601
8,F,0.4661292236815587,0.35502626262198234,0.10554823263856707,0.48232090782618825,0.22543282687767874,0.12331476574550254,0.12662064555079244
8,F,0.46431922761648176,0.35489615977539474,0.10503596676263435,0.48010228647538816,0.2285396358513617,0.12023477510989268,0.1259233899442663
8,M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
8,F,0.4695501656688524,0.37549969331723565,0.13035849956658346,0.5258855437150513,0.21381652797150355,0.13204634000681872,0.14503184485040008
8,M,0.4683457502413421,0.374632779999706,0.1292199638350708,0.5303536945162454,0.21397125041908507,0.13069671903694974,0.14634071037170876
8,M,0.4685632931783905,0.3748001697320322,0.13034206183397495,0.5273868294986629,0.21209158378577225,0.13052998474196892,0.1455490001045326
8,M,0.46883454465994145,0.37208607670059224,0.12990349237108273,0.5268323044458874,0.2145193239505532,0.13100586455473326,0.1443371459952679
8,F,0.47093418191919484,0.3748512022592434,0.13006847994155277,0.5200247091546585,0.21298393127648377,0.13162823894914993,0.14296436462977075
8,M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
8,F,0.47127784958570695,0.37471090672881463,0.1290212664682925,0.5327755334171291,0.21265658304120097,0.13153900814100639,0.14495598765795314
8,M,0.4750569404793473,0.3575275278923999,0.12004849622714818,0.47530038250772905,0.23657818611259476,0.10096757083066447,0.13446065925543288
8,F,0.47494037323480076,0.3543621983488592,0.11955001065386897,0.48237283885081095,0.2338574208429316,0.10111177247915214,0.13316855681977852
8,M,0.47556334270741474,0.35501610116307564,0.11976687582630861,0.4801802073520862,0.23420472342521775,0.10215236265700796,0.135513388188804
8,I,0.47555319419968095,0.3550961740194912,0.12033848103543633,0.4790024114868134,0.23472948421687978,0.10135581494481304,0.13423483761253038
8,I,0.4754986535935985,0.35456901362850723,0.11957891063776453,0.4783374254040641,0.23728360662466622,0.10110619733378132,0.13548313929206865
8,F,0.4731428535564289,0.35581299366487,0.12034059505581213,0.48481608115730296,0.23080911397720766,0.10079886276798473,0.1356988260605018
8,I,0.4744593140142275,0.35658457948220534,0.12068673228122467,0.47426539207844276,0.23623288716092233,0.10237414525181744,0.13368177000641057
8,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
8,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
8,F,0.5193642896364095,0.3982799727181919,0.12026833403183795,0.571729669249619,0.22978867958527377,0.13114123443462855,0.18621620830727814
8,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
8,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
8,I,0.5190548547004201,0.4012048199453038,0.12057455815662711,0.5763365843797928,0.23344412879935963,0.13290750146432057,0.1853203685587534
8,M,0.5184626410624027,0.3995769908497189,0.12001053780129038,0.5829543569023637,0.23431330003515996,0.13128925326288785,0.18424383604620884
8,F,0.5689037337416508,0.44047294709477847,0.09532250726936704,0.8247202326358248,0.33875387780971095,0.22304672765781677,0.234082194926757
8,M,0.5682397755550478,0.44132983926196095,0.09492054743116254,0.83336173601902,0.33937829482633936,0.22271895599373695,0.23445805665136166
8,F,0.5709441669714354,0.4415231969544056,0.09498564759312178,0.8282593556199844,0.33982129130179123,0.22009073049389766,0.23426291685539988
8,F,0.61264860988926,0.46407730821070026,0.10067709810248202,0.8754661430112022,0.3541535894088459,0.2548591256886652,0.23699365800731503
8,F,0.5709634756284,0.4387895897025101,0.09474332937355949,0.8270069241656398,0.3392822558933922,0.22264336663724796,0.23449277792267653
8,M,0.5683120755420045,0.4388308194974036,0.09489816189501966,0.8274201360483794,0.34042200553668334,0.22208480887965434,0.23449552219030556
8,M,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235
5,I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005
5,I,0.1631542287937572,0.12972791459721122,0.05299657202498277,0.02119737712853621,0.00991844126023761,0.006067669465687995,0.010172540771083892
5,I,0.1614592845945588,0.1224229742321994,0.052479558971824186,0.028091780140335504,0.010344097731005805,0.005583907895101301,0.005894344135428374
5,I,0.16132586759641354,0.11965319815758255,0.034820806114048745,0.02143448472014533,0.0076813748803819075,0.004365352492961147,0.004732395566344053
5,I,0.16164733569145234,0.12041862014107883,0.03541260565100266,0.021516318140565757,0.0070368003430443206,0.004341653188072031,0.005505909335941477
5,I,0.16037442826753515,0.11913973845564785,0.03516157865974217,0.02043050558188966,0.007709693592556111,0.004293955473701076,0.004849056065113603
5,I,0.15964215957286146,0.12002471543022375,0.03497869114969013,0.021007522808404587,0.007269572749524196,0.004709165719688484,0.004939940315824384
4,I,0.18779570293704406,0.1387188718535617,0.059177932296559224,0.03853451322317046,0.010695597627946413,0.007305287950073142,0.01933749628552205
5,I,0.17355917892996553,0.13093189464200788,0.05497954583744872,0.03128964103640813,0.010910173819270095,0.0067491099915129955,0.012531004518291394
5,I,0.1748065383242368,0.130247106467491,0.054709560036489815,0.0323428739657699,0.010271540237592738,0.006532915187637942,0.01251191916475418
5,I,0.17368345058008652,0.1304850488132689,0.055150972934749604,0.031350973269275995,0.011519186499296943,0.006631276572173649,0.01249643282670635
5,I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
5,I,0.18946878238359224,0.13978175098690662,0.061324188083940294,0.03594234816846101,0.012654361587003955,0.007577409362246226,0.014392480641310728
5,I,0.17353311569191152,0.13115026009220793,0.05498479903633231,0.03238096835925764,0.010469695160594792,0.006774974657815498,0.01228284068041411
5,I,0.20576159752045703,0.1493940912016068,0.05479727740711232,0.04257606851600027,0.02535312317349032,0.015263524616246846,0.012424648740044507
5,I,0.20509098770574258,0.15091188728579358,0.05546595097111196,0.043377560220380924,0.024985260609151492,0.015180015853825833,0.012403603721616294
5,I,0.20353531964857738,0.14923348799959665,0.055259691862455704,0.04203256311356969,0.025996331372190352,0.015376599373748863,0.011526407348672094
5,I,0.20445086405709872,0.15142482480595765,0.05537060332438416,0.04261467252834231,0.02497630744211048,0.015097703066024487,0.011626978005632607
5,I,0.20377485414200702,0.1502408564181726,0.055529785192124495,0.04211278241608255,0.02525653350382537,0.015148203494371968,0.011878949509593353
5,I,0.2061372533672511,0.14974681613572188,0.0546598660483141,0.04365155463603959,0.025687985502113684,0.014837233605482987,0.011524785985549896
5,I,0.20476291839961802,0.1505409399251631,0.05512339435055957,0.04224142323469943,0.02506722182569445,0.014925243727917108,0.01191832374495234
5,I,0.23355280664384034,0.1605077372236447,0.04000723740944066,0.047708651243623106,0.018296793389372328,0.01794062693700156,0.015049604782665002
5,I,0.23346277869921025,0.158972442058396,0.04012303283025037,0.048633159312066604,0.01883784094067216,0.018299761786751266,0.015073900916143213
5,I,0.23567145244904192,0.16012969859269385,0.04007830340692187,0.048116980618371885,0.01872207825702035,0.01797320589694334,0.014796441490365044
5,I,0.23417012150531163,0.15910954336119687,0.03963860667990824,0.048206775275548855,0.018304624465550628,0.018120957786560362,0.014840071396077544
5,I,0.23630155060641134,0.15890380023909756,0.03967023444361472,0.04829987715579083,0.018287453969638705,0.018288855146168858,0.014912585205448128
5,I,0.233677351654352,0.16008820375254126,0.03967587562933815,0.04821793203055734,0.018663168428136753,0.018323138043217623,0.014980073185954694
5,I,0.23473258095753635,0.15952133861706133,0.04007557242248837,0.047483525353060725,0.01811160096128504,0.01820879830804297,0.014867380720632265
5,I,0.23414237255579348,0.17419223620188637,0.03979759964224543,0.0707600839296689,0.03368072232547358,0.014635915804878732,0.019960125872508862
5,I,0.23344768932723006,0.17495656391145797,0.03989905975305556,0.07128683957131814,0.03362083385560439,0.015102737703997343,0.020114283884001345
5,I,0.23559025214088533,0.1738606839475738,0.039344199533397864,0.07054377425926822,0.03374427998167942,0.014584125672300476,0.01994353494032458
5,I,0.2342999214088076,0.17544891544758373,0.0399147149310449,0.07061846756820882,0.033467010268193695,0.015225111308812713,0.02012452627125072
5,I,0.23942759491886353,0.175,0.041116640534307324,0.07060283832308678,0.03495110008070183,0.019632642628940804,0.02
5,I,0.2358003475451536,0.175,0.04251651012174126,0.07098018379255364,0.0339982259905482,0.022005554394881856,0.02
5,I,0.23884527051588392,0.175,0.04239618696302754,0.07074526059965736,0.03472284000006343,0.020769997695106453,0.02
5,I,0.23986536506343584,0.17604858906331253,0.045127334301318954,0.07107011239350194,0.03188739906961337,0.023675893614972576,0.019838552611473034
5,I,0.24090964221961686,0.17556279859303853,0.04502862884910802,0.06914027781352278,0.031128932476369185,0.023641057427787097,0.020199646397057916
5,I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
5,I,0.23818114099590038,0.17363093615380812,0.04494015950507846,0.07036179629730117,0.031206092181803095,0.023470042491900843,0.020232955014731
5,I,0.24028932353658888,0.175159805593368,0.044821429330181566,0.07061903013383386,0.03152787391307946,0.023330308505870118,0.020088682800918013
5,I,0.23957100195500217,0.17491108598866276,0.04483240122097246,0.07088494762202133,0.03100851143550405,0.023537073952586553,0.019729718066730823
5,I,0.23981588458455128,0.17556607626795565,0.04487995536922835,0.07058738041425794,0.0315287952811446,0.02334842593239544,0.019836687216473702
5,I,0.26429909607853,0.2105562604510246,0.0602045791260046,0.09615424874023049,0.04261257587394975,0.021916315195317795,0.03042293084291084
5,I,0.26539737941456326,0.21043876443036208,0.05995804648526472,0.09657929471648002,0.04221551904649728,0.022295202602255076,0.029801138905015526
5,I,0.2647127923973753,0.20908791042864824,0.0599781360692155,0.09668596529000506,0.042482413054376646,0.021834481631032594,0.030011880480915125
5,I,0.26542205557789417,0.2103909802294363,0.0596949884346101,0.09640863434782454,0.042857945132425614,0.021973266474631586,0.029780072365844148
5,I,0.26512962013410357,0.21006062998213343,0.060055690249793674,0.0965104396454223,0.04229325506119782,0.021848017602390468,0.03016073117890867
5,I,0.26437793444318924,0.20949263855843236,0.06005119060148979,0.09615137106318301,0.04271533752544324,0.021824450154024413,0.0302974336298175
5,I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03
5,I,0.2688466792259971,0.19601099123826327,0.059949788349897434,0.07206036746694286,0.028225182790199543,0.02332266928004477,0.029733855623631913
5,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
5,I,0.26813705602339066,0.19526160314729343,0.06072940087265386,0.07322831794823764,0.029166571568373136,0.022988114575513387,0.029944818297549747
5,I,0.2706945561064922,0.19492405461470638,0.060229305764586995,0.0732785753516228,0.02866150483708504,0.023404220079093215,0.029869675673122313
5,I,0.26950839218946804,0.1951193651347263,0.05969151099393099,0.07360037224182975,0.028635167806271476,0.023603498343207203,0.029700475499220044
5,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
5,I,0.2699564802597095,0.19588843908539452,0.05991220719850468,0.07410610053498096,0.028044273548313316,0.02349459185943444,0.03016467005714857
5,I,0.27145141941400586,0.19923501466802748,0.06985728838891084,0.09976703403481454,0.033810717591588275,0.024794169712490214,0.035052597957494616
5,I,0.270059165378003,0.19943136019979166,0.07002591322100875,0.10018858264300819,0.03361751582941115,0.02464394541471013,0.03514126423924311
5,I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
5,I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
5,I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
5,I,0.270546396638445,0.20056347387059636,0.07008029218888273,0.09970246330330697,0.03401267116480137,0.025172024407675013,0.03487016758217768
5,I,0.2699870717236799,0.20055615118614495,0.07001837732929414,0.09937267473924676,0.03340821532074744,0.02467220570998156,0.034854329128153096
5,I,0.29907209741979845,0.22101018093778158,0.08034506942592087,0.1201852275120113,0.048180909985086354,0.04180011001643816,0.03472896672826061
5,I,0.3009560945754558,0.22057995466554461,0.07981589514081837,0.12239862665877517,0.04786538604424192,0.04194503994466823,0.03508026058562849
5,I,0.30031631912681134,0.22006462317355158,0.0801227020462618,0.12103477732993424,0.04723743190158413,0.041864647779458794,0.03497149218553026
5,I,0.29968080596506075,0.21897609307251067,0.07976114950459606,0.12258319198189241,0.047186230805286396,0.041849797773905885,0.035455437291476974
5,I,0.29989042207005295,0.22003928468650938,0.08002241244404786,0.12075029907380744,0.04728667107169605,0.042300004362400806,0.034771484344489276
5,I,0.2998826128337237,0.2193253978698476,0.07963570549378167,0.1208283480192025,0.04752756716845754,0.04233152807477039,0.034574749403185515
5,I,0.30062480502419175,0.2203298408674008,0.0803409025965036,0.12079785215028682,0.04816951632855781,0.042409716750557165,0.034949712850291303
5,I,0.3150695673157631,0.20983936774362807,0.059924051844034036,0.12443591689314508,0.06014786676532751,0.037183386760306684,0.034914055663458635
5,I,0.3144669586538929,0.2106508877579229,0.06001638578916677,0.12502380466213225,0.05982720674904138,0.03718805149187357,0.034916153208431715
5,I,0.314445834480032,0.20925601035270636,0.06007143932418419,0.12527943992250404,0.06006521239663123,0.037360007989966706,0.035221080913694025
5,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
5,I,0.315793795011988,0.2098575873931416,0.059792186290706664,0.12600458964061775,0.05963768377849382,0.0377977285080532,0.035325509897081234
5,I,0.31587284542373384,0.2104410179337578,0.06004466235453059,0.1257291029216234,0.05969258914788309,0.03732611201187097,0.03508832361379533
5,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
10,F,0.47204356984128026,0.35576687794672335,0.10023633985886825,0.47590691987690903,0.16842200339948532,0.0810105956439299,0.184650232703064
10,F,0.4695665475745643,0.3537125851194715,0.10003540329095759,0.478559013965188,0.16447152654410285,0.08053890939605371,0.1867270129635903
10,F,0.4692889165658486,0.3544651587914799,0.10039163434056829,0.476314140128812,0.16879149488956366,0.07983472358378516,0.1846094456838
10,F,0.46836803411777395,0.35617484974827474,0.09962560191835448,0.4710012031203849,0.16769284716368166,0.0800456108614047,0.18467390563812502
10,F,0.4696420445085566,0.354813266495334,0.10074423979309273,0.47112681151974245,0.1673425410090006,0.08081315537261845,0.18410988402568954
10,F,0.469697667359937,0.35509595915859965,0.10075598253149597,0.4735505850041402,0.17185077269315988,0.07828666348698843,0.18643425037853079
10,F,0.4688719615187364,0.35551062467905087,0.09980457851813002,0.47803507072059515,0.16784553857755763,0.08048379055870937,0.18418534680006055
10,F,0.4688414105266751,0.3594184603075782,0.12001594388884135,0.479245249129374,0.20828969295858088,0.10660162708781873,0.1500176490395332
10,F,0.47007531691784027,0.3603689913076945,0.12043169384703631,0.4767815092773675,0.21211824476407756,0.10513174506415668,0.1505191543974024
10,F,0.4717918624113516,0.3598605630208342,0.12071853314770813,0.4754959233249069,0.2111882991078828,0.10544899571343251,0.14953018072933608
10,F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
10,F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
10,F,0.47114121674564313,0.36033436766635357,0.12022545778861467,0.48193341874593504,0.21287446075314703,0.1046062962543777,0.15002033250718433
10,F,0.468943226621033,0.3597367719845423,0.11949204305741472,0.47676854010813485,0.21201801071908496,0.10610046566573346,0.14945780606323386
10,F,0.47105394749565943,0.35915577566137025,0.12990634273957233,0.4727526300150128,0.17758443479904185,0.1144103109246824,0.1507194262143018
10,F,0.4716644193610225,0.3603226707564696,0.12959415833990737,0.4715123813215988,0.1837720343466513,0.11314742666041173,0.15065432864393602
10,F,0.47,0.36,0.13,0.472,0.182,0.114,0.15
10,F,0.4698646785806027,0.3595162218875142,0.12984836837271913,0.470401711829661,0.18415891602111734,0.1149821879273022,0.15004325662226153
10,F,0.47,0.36,0.13,0.472,0.182,0.114,0.15
10,F,0.47,0.36,0.13,0.472,0.182,0.114,0.15
10,F,0.4702862015444668,0.35894766531391675,0.12981650155692445,0.4636751008888849,0.18107783322236481,0.11457710798736649,0.15031255749728586
10,F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18
10,F,0.4708034790899908,0.37471855437714835,0.12566954075676892,0.5627168091937819,0.2498349774725955,0.1382120441579848,0.17955774445815004
10,F,0.47085334456932937,0.3747285178173486,0.12458460175260251,0.5618581300751121,0.25241731860495004,0.13746391153988496,0.17966581979611781
10,F,0.4704228527614757,0.3753572188483389,0.1248575373325806,0.5638797349693622,0.25199905674708384,0.13555584885121183,0.17925491671261828
10,F,0.4712170230894178,0.3735555225176439,0.12489246581419666,0.5647887538783326,0.2527476226011969,0.1352789859848811,0.179919923633644
10,F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18
10,F,0.47040330453233087,0.3749908970557592,0.12506684626680917,0.5661225550406078,0.2521921133600698,0.13684979875687256,0.18031608780582037
10,F,0.4738055454780596,0.37578936940196606,0.1252126447074153,0.5682586504192321,0.2767200627297083,0.08457553967723112,0.15493756930103658
10,F,0.4749681621721421,0.37663108105187043,0.12468043855303962,0.5745539641131138,0.2758883199088191,0.08607283269545637,0.15584933101528076
